Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-06-11 18:01,,Detroit Mechanix,39,O,18,12,Offense,Catch,K Brown,Wiseman,,,Tucker,Scullion,Camp,Hart,Richgels,K Brown,Thib,,,,,,,,,,,,,,,,,,,,,,4877
2016-06-11 18:01,,Detroit Mechanix,39,O,18,12,Offense,Catch,Wiseman,K Brown,,,Tucker,Scullion,Camp,Hart,Richgels,K Brown,Thib,,,,,,,,,,,,,,,,,,,,,,4881
2016-06-11 18:01,,Detroit Mechanix,39,O,18,12,Offense,Catch,K Brown,Thib,,,Tucker,Scullion,Camp,Hart,Richgels,K Brown,Thib,,,,,,,,,,,,,,,,,,,,,,4897
2016-06-11 18:01,,Detroit Mechanix,39,O,18,12,Offense,Goal,Thib,Tucker,,,Tucker,Scullion,Camp,Hart,Richgels,K Brown,Thib,,,,,,,,,,,,,,,,,,,,,,4901
2016-06-11 18:01,,Detroit Mechanix,39,D,18,13,Defense,Pull,,,Graffy,5.514,Meshnick,Wilen,Pruess,Richgels,Coolidge,Alexand,Graffy,,,,,,,,,,,,,,,,,,,,,,4941
2016-06-11 18:01,,Detroit Mechanix,39,D,18,13,Defense,Goal,,,Anonymous,,Meshnick,Wilen,Pruess,Richgels,Coolidge,Alexand,Graffy,,,,,,,,,,,,,,,,,,,,,,4978
2016-06-11 18:01,,Detroit Mechanix,22,O,19,13,Offense,Catch,Hart,Scullion,,,Tucker,Scullion,Camp,Hart,K Brown,Wiseman,Thib,,,,,,,,,,,,,,,,,,,,,,5027
2016-06-11 18:01,,Detroit Mechanix,22,O,19,13,Offense,Catch,Scullion,Wiseman,,,Tucker,Scullion,Camp,Hart,K Brown,Wiseman,Thib,,,,,,,,,,,,,,,,,,,,,,5040
2016-06-11 18:01,,Detroit Mechanix,22,O,19,13,Offense,Goal,Wiseman,Camp,,,Tucker,Scullion,Camp,Hart,K Brown,Wiseman,Thib,,,,,,,,,,,,,,,,,,,,,,5047
2016-06-11 18:01,,Detroit Mechanix,66,D,19,14,Defense,Pull,,,Garner,5.437,Weber,Meshnick,Nelson,Coolidge,Everhart,Garner,Meyer,,,,,,,,,,,,,,,,,,,,,,5099
2016-06-11 18:01,,Detroit Mechanix,66,D,19,14,Defense,Goal,,,Anonymous,,Weber,Meshnick,Nelson,Coolidge,Everhart,Garner,Meyer,,,,,,,,,,,,,,,,,,,,,,5163
2016-06-11 18:01,,Detroit Mechanix,79,O,20,14,Offense,Catch,Hart,Scullion,,,Tucker,Scullion,Camp,Hart,Richgels,K Brown,Thib,,,,,,,,,,,,,,,,,,,,,,5214
2016-06-11 18:01,,Detroit Mechanix,79,O,20,14,Offense,Catch,Scullion,Camp,,,Tucker,Scullion,Camp,Hart,Richgels,K Brown,Thib,,,,,,,,,,,,,,,,,,,,,,5224
2016-06-11 18:01,,Detroit Mechanix,79,O,20,14,Offense,Catch,Camp,K Brown,,,Tucker,Scullion,Camp,Hart,Richgels,K Brown,Thib,,,,,,,,,,,,,,,,,,,,,,5229
2016-06-11 18:01,,Detroit Mechanix,79,O,20,14,Offense,Catch,K Brown,Richgels,,,Tucker,Scullion,Camp,Hart,Richgels,K Brown,Thib,,,,,,,,,,,,,,,,,,,,,,5234
2016-06-11 18:01,,Detroit Mechanix,79,O,20,14,Offense,Catch,Richgels,Tucker,,,Tucker,Scullion,Camp,Hart,Richgels,K Brown,Thib,,,,,,,,,,,,,,,,,,,,,,5237
2016-06-11 18:01,,Detroit Mechanix,79,O,20,14,Offense,Throwaway,Tucker,Anonymous,,,Tucker,Scullion,Camp,Hart,Richgels,K Brown,Thib,,,,,,,,,,,,,,,,,,,,,,5241
2016-06-11 18:01,,Detroit Mechanix,79,O,20,14,Defense,D,,,K Brown,,Tucker,Scullion,Camp,Hart,Richgels,K Brown,Thib,,,,,,,,,,,,,,,,,,,,,,5271
2016-06-11 18:01,,Detroit Mechanix,79,O,20,14,Offense,Catch,K Brown,Tucker,,,Tucker,Scullion,Camp,Hart,Richgels,K Brown,Thib,,,,,,,,,,,,,,,,,,,,,,5275
2016-06-11 18:01,,Detroit Mechanix,79,O,20,14,Offense,Catch,Tucker,Hart,,,Tucker,Scullion,Camp,Hart,Richgels,K Brown,Thib,,,,,,,,,,,,,,,,,,,,,,5279
2016-06-11 18:01,,Detroit Mechanix,79,O,20,14,Offense,Catch,Hart,Thib,,,Tucker,Scullion,Camp,Hart,Richgels,K Brown,Thib,,,,,,,,,,,,,,,,,,,,,,5283
2016-06-11 18:01,,Detroit Mechanix,79,O,20,14,Offense,Goal,Thib,Richgels,,,Tucker,Scullion,Camp,Hart,Richgels,K Brown,Thib,,,,,,,,,,,,,,,,,,,,,,5291
2016-06-11 18:01,,Detroit Mechanix,76,D,20,15,Defense,Pull,,,Graffy,5.675,Meshnick,Wilen,Pruess,Hart,Coolidge,Alexand,Graffy,,,,,,,,,,,,,,,,,,,,,,5345
2016-06-11 18:01,,Detroit Mechanix,76,D,20,15,Defense,Throwaway,,,Anonymous,,Meshnick,Wilen,Pruess,Hart,Coolidge,Alexand,Graffy,,,,,,,,,,,,,,,,,,,,,,5386
2016-06-11 18:01,,Detroit Mechanix,76,D,20,15,Offense,Drop,Graffy,Meshnick,,,Meshnick,Wilen,Pruess,Hart,Coolidge,Alexand,Graffy,,,,,,,,,,,,,,,,,,,,,,5415
2016-06-11 18:01,,Detroit Mechanix,76,D,20,15,Defense,Goal,,,Anonymous,,Meshnick,Wilen,Pruess,Hart,Coolidge,Alexand,Graffy,,,,,,,,,,,,,,,,,,,,,,5419
2016-06-11 18:01,,Detroit Mechanix,195,O,20,16,Offense,Catch,Hart,Scullion,,,Weber,Meshnick,Nelson,Everhart,Graffy,Garner,Meyer,,,,,,,,,,,,,,,,,,,,,,5470
2016-06-11 18:01,,Detroit Mechanix,195,O,20,16,Offense,Catch,Scullion,Richgels,,,Weber,Meshnick,Nelson,Everhart,Graffy,Garner,Meyer,,,,,,,,,,,,,,,,,,,,,,5478
2016-06-11 18:01,,Detroit Mechanix,195,O,20,16,Offense,Catch,Richgels,Thib,,,Weber,Meshnick,Nelson,Everhart,Graffy,Garner,Meyer,,,,,,,,,,,,,,,,,,,,,,5482
2016-06-11 18:01,,Detroit Mechanix,195,O,20,16,Offense,Catch,Thib,Scullion,,,Weber,Meshnick,Nelson,Everhart,Graffy,Garner,Meyer,,,,,,,,,,,,,,,,,,,,,,5486
2016-06-11 18:01,,Detroit Mechanix,195,O,20,16,Offense,Catch,Scullion,Wiseman,,,Weber,Meshnick,Nelson,Everhart,Graffy,Garner,Meyer,,,,,,,,,,,,,,,,,,,,,,5490
2016-06-11 18:01,,Detroit Mechanix,195,O,20,16,Offense,Catch,Wiseman,Scullion,,,Weber,Meshnick,Nelson,Everhart,Graffy,Garner,Meyer,,,,,,,,,,,,,,,,,,,,,,5494
2016-06-11 18:01,,Detroit Mechanix,195,O,20,16,Offense,Throwaway,Scullion,Anonymous,,,Weber,Meshnick,Nelson,Everhart,Graffy,Garner,Meyer,,,,,,,,,,,,,,,,,,,,,,5498
2016-06-11 18:01,,Detroit Mechanix,195,O,20,16,Defense,Goal,,,Anonymous,,Weber,Meshnick,Nelson,Everhart,Graffy,Garner,Meyer,,,,,,,,,,,,,,,,,,,,,,5663
2016-06-11 18:01,,Detroit Mechanix,22,O,21,16,Offense,Catch,Hart,Scullion,,,Tucker,Scullion,Camp,Hart,Richgels,Wiseman,Thib,,,,,,,,,,,,,,,,,,,,,,5717
2016-06-11 18:01,,Detroit Mechanix,22,O,21,16,Offense,Catch,Scullion,Richgels,,,Tucker,Scullion,Camp,Hart,Richgels,Wiseman,Thib,,,,,,,,,,,,,,,,,,,,,,5725
2016-06-11 18:01,,Detroit Mechanix,22,O,21,16,Offense,Catch,Richgels,Wiseman,,,Tucker,Scullion,Camp,Hart,Richgels,Wiseman,Thib,,,,,,,,,,,,,,,,,,,,,,5729
2016-06-11 18:01,,Detroit Mechanix,22,O,21,16,Offense,Goal,Wiseman,Tucker,,,Tucker,Scullion,Camp,Hart,Richgels,Wiseman,Thib,,,,,,,,,,,,,,,,,,,,,,5737
2016-06-11 18:01,,Detroit Mechanix,53,D,22,16,Defense,Pull,,,Graffy,4.632,Meshnick,Wilen,Pruess,Richgels,Coolidge,Alexand,Graffy,,,,,,,,,,,,,,,,,,,,,,5792
2016-06-11 18:01,,Detroit Mechanix,53,D,22,16,Defense,Throwaway,,,Anonymous,,Meshnick,Wilen,Pruess,Richgels,Coolidge,Alexand,Graffy,,,,,,,,,,,,,,,,,,,,,,5818
2016-06-11 18:01,,Detroit Mechanix,53,D,22,16,Offense,Catch,Graffy,Coolidge,,,Meshnick,Wilen,Pruess,Richgels,Coolidge,Alexand,Graffy,,,,,,,,,,,,,,,,,,,,,,5831
2016-06-11 18:01,,Detroit Mechanix,53,D,22,16,Offense,Catch,Coolidge,Meshnick,,,Meshnick,Wilen,Pruess,Richgels,Coolidge,Alexand,Graffy,,,,,,,,,,,,,,,,,,,,,,5835
2016-06-11 18:01,,Detroit Mechanix,53,D,22,16,Offense,Goal,Meshnick,Pruess,,,Meshnick,Wilen,Pruess,Richgels,Coolidge,Alexand,Graffy,,,,,,,,,,,,,,,,,,,,,,5843
2016-06-11 18:01,,Detroit Mechanix,91,D,23,16,Defense,Pull,,,Garner,5.955,Weber,Meshnick,Nelson,Coolidge,Everhart,Garner,Meyer,,,,,,,,,,,,,,,,,,,,,,5901
2016-06-11 18:01,,Detroit Mechanix,91,D,23,16,Defense,Throwaway,,,Anonymous,,Weber,Meshnick,Nelson,Coolidge,Everhart,Garner,Meyer,,,,,,,,,,,,,,,,,,,,,,5956
2016-06-11 18:01,,Detroit Mechanix,91,D,23,16,Offense,Catch,Everhart,Coolidge,,,Weber,Meshnick,Nelson,Coolidge,Everhart,Garner,Meyer,,,,,,,,,,,,,,,,,,,,,,5966
2016-06-11 18:01,,Detroit Mechanix,91,D,23,16,Offense,Catch,Coolidge,Everhart,,,Weber,Meshnick,Nelson,Coolidge,Everhart,Garner,Meyer,,,,,,,,,,,,,,,,,,,,,,5970
2016-06-11 18:01,,Detroit Mechanix,91,D,23,16,Offense,Catch,Everhart,Weber,,,Weber,Meshnick,Nelson,Coolidge,Everhart,Garner,Meyer,,,,,,,,,,,,,,,,,,,,,,5974
2016-06-11 18:01,,Detroit Mechanix,91,D,23,16,Offense,Catch,Weber,Everhart,,,Weber,Meshnick,Nelson,Coolidge,Everhart,Garner,Meyer,,,,,,,,,,,,,,,,,,,,,,5978
2016-06-11 18:01,,Detroit Mechanix,91,D,23,16,Offense,Catch,Everhart,Nelson,,,Weber,Meshnick,Nelson,Coolidge,Everhart,Garner,Meyer,,,,,,,,,,,,,,,,,,,,,,5982
2016-06-11 18:01,,Detroit Mechanix,91,D,23,16,Offense,Catch,Nelson,Everhart,,,Weber,Meshnick,Nelson,Coolidge,Everhart,Garner,Meyer,,,,,,,,,,,,,,,,,,,,,,5986
2016-06-11 18:01,,Detroit Mechanix,91,D,23,16,Offense,Goal,Everhart,Meyer,,,Weber,Meshnick,Nelson,Coolidge,Everhart,Garner,Meyer,,,,,,,,,,,,,,,,,,,,,,5990
2016-06-11 18:01,,Detroit Mechanix,55,D,24,16,Defense,Pull,,,Meshnick,6.115,Meshnick,Wilen,Nelson,Pruess,Coolidge,Everhart,Alexand,,,,,,,,,,,,,,,,,,,,,,6065
2016-06-11 18:01,,Detroit Mechanix,55,D,24,16,Defense,Throwaway,,,Anonymous,,Meshnick,Wilen,Nelson,Pruess,Coolidge,Everhart,Alexand,,,,,,,,,,,,,,,,,,,,,,6100
2016-06-11 18:01,,Detroit Mechanix,55,D,24,16,Offense,Catch,Alexand,Nelson,,,Meshnick,Wilen,Nelson,Pruess,Coolidge,Everhart,Alexand,,,,,,,,,,,,,,,,,,,,,,6105
2016-06-11 18:01,,Detroit Mechanix,55,D,24,16,Offense,Catch,Nelson,Alexand,,,Meshnick,Wilen,Nelson,Pruess,Coolidge,Everhart,Alexand,,,,,,,,,,,,,,,,,,,,,,6111
2016-06-11 18:01,,Detroit Mechanix,55,D,24,16,Offense,Catch,Alexand,Wilen,,,Meshnick,Wilen,Nelson,Pruess,Coolidge,Everhart,Alexand,,,,,,,,,,,,,,,,,,,,,,6114
2016-06-11 18:01,,Detroit Mechanix,55,D,24,16,Offense,Goal,Wilen,Pruess,,,Meshnick,Wilen,Nelson,Pruess,Coolidge,Everhart,Alexand,,,,,,,,,,,,,,,,,,,,,,6118
2016-06-11 18:01,,Detroit Mechanix,131,D,25,16,Defense,Pull,,,Garner,6.784,Tucker,Weber,Hart,K Brown,Coolidge,Garner,Meyer,,,,,,,,,,,,,,,,,,,,,,6175
2016-06-11 18:01,,Detroit Mechanix,131,D,25,16,Defense,D,,,Hart,,Tucker,Weber,Hart,K Brown,Coolidge,Garner,Meyer,,,,,,,,,,,,,,,,,,,,,,6209
2016-06-11 18:01,,Detroit Mechanix,131,D,25,16,Offense,Catch,K Brown,Coolidge,,,Tucker,Weber,Hart,K Brown,Coolidge,Garner,Meyer,,,,,,,,,,,,,,,,,,,,,,6217
2016-06-11 18:01,,Detroit Mechanix,131,D,25,16,Offense,Catch,Coolidge,K Brown,,,Tucker,Weber,Hart,K Brown,Coolidge,Garner,Meyer,,,,,,,,,,,,,,,,,,,,,,6220
2016-06-11 18:01,,Detroit Mechanix,131,D,25,16,Offense,Catch,K Brown,Garner,,,Tucker,Weber,Hart,K Brown,Coolidge,Garner,Meyer,,,,,,,,,,,,,,,,,,,,,,6296
2016-06-11 18:01,,Detroit Mechanix,131,D,25,16,Offense,Catch,Garner,Tucker,,,Tucker,Weber,Hart,K Brown,Coolidge,Garner,Meyer,,,,,,,,,,,,,,,,,,,,,,6300
2016-06-11 18:01,,Detroit Mechanix,131,D,25,16,Offense,Goal,Tucker,Weber,,,Tucker,Weber,Hart,K Brown,Coolidge,Garner,Meyer,,,,,,,,,,,,,,,,,,,,,,6304
2016-06-11 18:01,,Detroit Mechanix,42,D,25,16,Defense,Pull,,,K Brown,5.664,Meshnick,Wilen,Nelson,Richgels,K Brown,Everhart,Alexand,,,,,,,,,,,,,,,,,,,,,,6387
2016-06-11 18:01,,Detroit Mechanix,42,D,25,16,Defense,D,,,Wilen,,Meshnick,Wilen,Nelson,Richgels,K Brown,Everhart,Alexand,,,,,,,,,,,,,,,,,,,,,,6415
2016-06-11 18:01,,Detroit Mechanix,42,D,25,16,Offense,Throwaway,K Brown,Anonymous,,,Meshnick,Wilen,Nelson,Richgels,K Brown,Everhart,Alexand,,,,,,,,,,,,,,,,,,,,,,6423
2016-06-11 18:01,,Detroit Mechanix,42,D,25,16,Cessation,EndOfThirdQuarter,,,,,Meshnick,Wilen,Nelson,Richgels,K Brown,Everhart,Alexand,,,,,,,,,,,,,,,,,,,,,,6427
2016-06-11 18:01,,Detroit Mechanix,53,D,26,16,Defense,Pull,,,Graffy,7.383,Weber,Meshnick,Nelson,Everhart,Graffy,Garner,Meyer,,,,,,,,,,,,,,,,,,,,,,6647
2016-06-11 18:01,,Detroit Mechanix,53,D,26,16,Defense,D,,,Everhart,,Weber,Meshnick,Nelson,Everhart,Graffy,Garner,Meyer,,,,,,,,,,,,,,,,,,,,,,6674
2016-06-11 18:01,,Detroit Mechanix,53,D,26,16,Offense,Catch,Everhart,Nelson,,,Weber,Meshnick,Nelson,Everhart,Graffy,Garner,Meyer,,,,,,,,,,,,,,,,,,,,,,6678
2016-06-11 18:01,,Detroit Mechanix,53,D,26,16,Offense,Catch,Nelson,Everhart,,,Weber,Meshnick,Nelson,Everhart,Graffy,Garner,Meyer,,,,,,,,,,,,,,,,,,,,,,6687
2016-06-11 18:01,,Detroit Mechanix,53,D,26,16,Offense,Catch,Everhart,Graffy,,,Weber,Meshnick,Nelson,Everhart,Graffy,Garner,Meyer,,,,,,,,,,,,,,,,,,,,,,6690
2016-06-11 18:01,,Detroit Mechanix,53,D,26,16,Offense,Catch,Graffy,Nelson,,,Weber,Meshnick,Nelson,Everhart,Graffy,Garner,Meyer,,,,,,,,,,,,,,,,,,,,,,6694
2016-06-11 18:01,,Detroit Mechanix,53,D,26,16,Offense,Goal,Nelson,Meyer,,,Weber,Meshnick,Nelson,Everhart,Graffy,Garner,Meyer,,,,,,,,,,,,,,,,,,,,,,6698
2016-06-11 18:01,,Detroit Mechanix,30,D,27,16,Defense,Pull,,,Graffy,6.304,Meshnick,Wilen,Pruess,Coolidge,Alexand,Graffy,Meyer,,,,,,,,,,,,,,,,,,,,,,6762
2016-06-11 18:01,,Detroit Mechanix,30,D,27,16,Defense,D,,,Coolidge,,Meshnick,Wilen,Pruess,Coolidge,Alexand,Graffy,Meyer,,,,,,,,,,,,,,,,,,,,,,6766
2016-06-11 18:01,,Detroit Mechanix,30,D,27,16,Offense,Catch,Coolidge,Meshnick,,,Meshnick,Wilen,Pruess,Coolidge,Alexand,Graffy,Meyer,,,,,,,,,,,,,,,,,,,,,,6770
2016-06-11 18:01,,Detroit Mechanix,30,D,27,16,Offense,Catch,Meshnick,Coolidge,,,Meshnick,Wilen,Pruess,Coolidge,Alexand,Graffy,Meyer,,,,,,,,,,,,,,,,,,,,,,6774
2016-06-11 18:01,,Detroit Mechanix,30,D,27,16,Offense,Catch,Coolidge,Meyer,,,Meshnick,Wilen,Pruess,Coolidge,Alexand,Graffy,Meyer,,,,,,,,,,,,,,,,,,,,,,6778
2016-06-11 18:01,,Detroit Mechanix,30,D,27,16,Offense,Catch,Meyer,Coolidge,,,Meshnick,Wilen,Pruess,Coolidge,Alexand,Graffy,Meyer,,,,,,,,,,,,,,,,,,,,,,6782
2016-06-11 18:01,,Detroit Mechanix,30,D,27,16,Offense,Catch,Coolidge,Meyer,,,Meshnick,Wilen,Pruess,Coolidge,Alexand,Graffy,Meyer,,,,,,,,,,,,,,,,,,,,,,6786
2016-06-11 18:01,,Detroit Mechanix,30,D,27,16,Offense,Goal,Meyer,Coolidge,,,Meshnick,Wilen,Pruess,Coolidge,Alexand,Graffy,Meyer,,,,,,,,,,,,,,,,,,,,,,6790
2016-06-11 18:01,,Detroit Mechanix,92,D,28,16,Defense,Pull,,,Graffy,8.514,Weber,Nelson,Hart,Richgels,Everhart,Graffy,Garner,,,,,,,,,,,,,,,,,,,,,,6839
2016-06-11 18:01,,Detroit Mechanix,92,D,28,16,Defense,Throwaway,,,Anonymous,,Weber,Nelson,Hart,Richgels,Everhart,Graffy,Garner,,,,,,,,,,,,,,,,,,,,,,6906
2016-06-11 18:01,,Detroit Mechanix,92,D,28,16,Offense,Catch,Nelson,Everhart,,,Weber,Nelson,Hart,Richgels,Everhart,Graffy,Garner,,,,,,,,,,,,,,,,,,,,,,6920
2016-06-11 18:01,,Detroit Mechanix,92,D,28,16,Offense,Catch,Everhart,Graffy,,,Weber,Nelson,Hart,Richgels,Everhart,Graffy,Garner,,,,,,,,,,,,,,,,,,,,,,6924
2016-06-11 18:01,,Detroit Mechanix,92,D,28,16,Offense,Goal,Graffy,Hart,,,Weber,Nelson,Hart,Richgels,Everhart,Graffy,Garner,,,,,,,,,,,,,,,,,,,,,,6929
2016-06-11 18:01,,Detroit Mechanix,42,D,28,17,Defense,Pull,,,Graffy,,Meshnick,Wilen,Nelson,Pruess,Coolidge,Alexand,Graffy,,,,,,,,,,,,,,,,,,,,,,6991
2016-06-11 18:01,,Detroit Mechanix,42,D,28,17,Defense,Goal,,,Anonymous,,Meshnick,Wilen,Nelson,Pruess,Coolidge,Alexand,Graffy,,,,,,,,,,,,,,,,,,,,,,7031
2016-06-11 18:01,,Detroit Mechanix,44,O,29,17,Offense,Catch,Hart,Scullion,,,Tucker,Scullion,Camp,Hart,Richgels,Wiseman,Thib,,,,,,,,,,,,,,,,,,,,,,7087
2016-06-11 18:01,,Detroit Mechanix,44,O,29,17,Offense,Catch,Scullion,Richgels,,,Tucker,Scullion,Camp,Hart,Richgels,Wiseman,Thib,,,,,,,,,,,,,,,,,,,,,,7096
2016-06-11 18:01,,Detroit Mechanix,44,O,29,17,Offense,Catch,Richgels,Hart,,,Tucker,Scullion,Camp,Hart,Richgels,Wiseman,Thib,,,,,,,,,,,,,,,,,,,,,,7100
2016-06-11 18:01,,Detroit Mechanix,44,O,29,17,Offense,Catch,Hart,Richgels,,,Tucker,Scullion,Camp,Hart,Richgels,Wiseman,Thib,,,,,,,,,,,,,,,,,,,,,,7105
2016-06-11 18:01,,Detroit Mechanix,44,O,29,17,Offense,Catch,Richgels,Hart,,,Tucker,Scullion,Camp,Hart,Richgels,Wiseman,Thib,,,,,,,,,,,,,,,,,,,,,,7109
2016-06-11 18:01,,Detroit Mechanix,44,O,29,17,Offense,Catch,Hart,Richgels,,,Tucker,Scullion,Camp,Hart,Richgels,Wiseman,Thib,,,,,,,,,,,,,,,,,,,,,,7113
2016-06-11 18:01,,Detroit Mechanix,44,O,29,17,Offense,Catch,Richgels,Scullion,,,Tucker,Scullion,Camp,Hart,Richgels,Wiseman,Thib,,,,,,,,,,,,,,,,,,,,,,7117
2016-06-11 18:01,,Detroit Mechanix,44,O,29,17,Offense,Catch,Scullion,Wiseman,,,Tucker,Scullion,Camp,Hart,Richgels,Wiseman,Thib,,,,,,,,,,,,,,,,,,,,,,7121
2016-06-11 18:01,,Detroit Mechanix,44,O,29,17,Offense,Catch,Wiseman,Hart,,,Tucker,Scullion,Camp,Hart,Richgels,Wiseman,Thib,,,,,,,,,,,,,,,,,,,,,,7125
2016-06-11 18:01,,Detroit Mechanix,44,O,29,17,Offense,Goal,Hart,Camp,,,Tucker,Scullion,Camp,Hart,Richgels,Wiseman,Thib,,,,,,,,,,,,,,,,,,,,,,7129
2016-06-11 18:01,,Detroit Mechanix,32,D,29,18,Defense,Pull,,,Garner,4.3,Weber,Meshnick,Nelson,Coolidge,Everhart,Garner,Meyer,,,,,,,,,,,,,,,,,,,,,,7189
2016-06-11 18:01,,Detroit Mechanix,32,D,29,18,Defense,Goal,,,Anonymous,,Weber,Meshnick,Nelson,Coolidge,Everhart,Garner,Meyer,,,,,,,,,,,,,,,,,,,,,,7219
2016-06-11 18:01,,Detroit Mechanix,60,O,30,18,Offense,Catch,Hart,Scullion,,,Tucker,Scullion,Camp,Hart,Richgels,Wiseman,Thib,,,,,,,,,,,,,,,,,,,,,,7272
2016-06-11 18:01,,Detroit Mechanix,60,O,30,18,Offense,Catch,Scullion,Hart,,,Tucker,Scullion,Camp,Hart,Richgels,Wiseman,Thib,,,,,,,,,,,,,,,,,,,,,,7281
2016-06-11 18:01,,Detroit Mechanix,60,O,30,18,Offense,Catch,Hart,Scullion,,,Tucker,Scullion,Camp,Hart,Richgels,Wiseman,Thib,,,,,,,,,,,,,,,,,,,,,,7286
2016-06-11 18:01,,Detroit Mechanix,60,O,30,18,Offense,Catch,Scullion,Hart,,,Tucker,Scullion,Camp,Hart,Richgels,Wiseman,Thib,,,,,,,,,,,,,,,,,,,,,,7290
2016-06-11 18:01,,Detroit Mechanix,60,O,30,18,Offense,Catch,Hart,Wiseman,,,Tucker,Scullion,Camp,Hart,Richgels,Wiseman,Thib,,,,,,,,,,,,,,,,,,,,,,7294
2016-06-11 18:01,,Detroit Mechanix,60,O,30,18,Offense,Catch,Wiseman,Tucker,,,Tucker,Scullion,Camp,Hart,Richgels,Wiseman,Thib,,,,,,,,,,,,,,,,,,,,,,7298
2016-06-11 18:01,,Detroit Mechanix,60,O,30,18,Offense,Catch,Tucker,Wiseman,,,Tucker,Scullion,Camp,Hart,Richgels,Wiseman,Thib,,,,,,,,,,,,,,,,,,,,,,7302
2016-06-11 18:01,,Detroit Mechanix,60,O,30,18,Offense,Catch,Wiseman,Tucker,,,Tucker,Scullion,Camp,Hart,Richgels,Wiseman,Thib,,,,,,,,,,,,,,,,,,,,,,7306
2016-06-11 18:01,,Detroit Mechanix,60,O,30,18,Offense,Catch,Tucker,Wiseman,,,Tucker,Scullion,Camp,Hart,Richgels,Wiseman,Thib,,,,,,,,,,,,,,,,,,,,,,7310
2016-06-11 18:01,,Detroit Mechanix,60,O,30,18,Offense,Catch,Wiseman,Hart,,,Tucker,Scullion,Camp,Hart,Richgels,Wiseman,Thib,,,,,,,,,,,,,,,,,,,,,,7314
2016-06-11 18:01,,Detroit Mechanix,60,O,30,18,Offense,Catch,Hart,Wiseman,,,Tucker,Scullion,Camp,Hart,Richgels,Wiseman,Thib,,,,,,,,,,,,,,,,,,,,,,7318
2016-06-11 18:01,,Detroit Mechanix,60,O,30,18,Offense,Catch,Wiseman,Thib,,,Tucker,Scullion,Camp,Hart,Richgels,Wiseman,Thib,,,,,,,,,,,,,,,,,,,,,,7322
2016-06-11 18:01,,Detroit Mechanix,60,O,30,18,Offense,Catch,Thib,Richgels,,,Tucker,Scullion,Camp,Hart,Richgels,Wiseman,Thib,,,,,,,,,,,,,,,,,,,,,,7326
2016-06-11 18:01,,Detroit Mechanix,60,O,30,18,Offense,Goal,Richgels,Wiseman,,,Tucker,Scullion,Camp,Hart,Richgels,Wiseman,Thib,,,,,,,,,,,,,,,,,,,,,,7330
2016-06-11 18:01,,Detroit Mechanix,26,D,31,18,Defense,Pull,,,Graffy,,Meshnick,Wilen,Pruess,Coolidge,Alexand,Graffy,Meyer,,,,,,,,,,,,,,,,,,,,,,7370
2016-06-11 18:01,,Detroit Mechanix,26,D,31,18,Defense,D,,,Meyer,,Meshnick,Wilen,Pruess,Coolidge,Alexand,Graffy,Meyer,,,,,,,,,,,,,,,,,,,,,,7376
2016-06-11 18:01,,Detroit Mechanix,26,D,31,18,Offense,Catch,Pruess,Meshnick,,,Meshnick,Wilen,Pruess,Coolidge,Alexand,Graffy,Meyer,,,,,,,,,,,,,,,,,,,,,,7385
2016-06-11 18:01,,Detroit Mechanix,26,D,31,18,Offense,Goal,Meshnick,Meyer,,,Meshnick,Wilen,Pruess,Coolidge,Alexand,Graffy,Meyer,,,,,,,,,,,,,,,,,,,,,,7394
2016-06-11 18:01,,Detroit Mechanix,81,D,31,19,Defense,Pull,,,Graffy,8.61,Weber,Meshnick,Nelson,Everhart,Graffy,Garner,Meyer,,,,,,,,,,,,,,,,,,,,,,7449
2016-06-11 18:01,,Detroit Mechanix,81,D,31,19,Defense,Goal,,,Anonymous,,Weber,Meshnick,Nelson,Everhart,Graffy,Garner,Meyer,,,,,,,,,,,,,,,,,,,,,,7528
2016-06-11 18:01,,Detroit Mechanix,24,O,32,19,Offense,Catch,Hart,Scullion,,,Tucker,Scullion,Camp,Hart,Richgels,Wiseman,Thib,,,,,,,,,,,,,,,,,,,,,,7581
2016-06-11 18:01,,Detroit Mechanix,24,O,32,19,Offense,Catch,Scullion,Camp,,,Tucker,Scullion,Camp,Hart,Richgels,Wiseman,Thib,,,,,,,,,,,,,,,,,,,,,,7592
2016-06-11 18:01,,Detroit Mechanix,24,O,32,19,Offense,Catch,Camp,Wiseman,,,Tucker,Scullion,Camp,Hart,Richgels,Wiseman,Thib,,,,,,,,,,,,,,,,,,,,,,7598
2016-06-11 18:01,,Detroit Mechanix,24,O,32,19,Offense,Goal,Wiseman,Tucker,,,Tucker,Scullion,Camp,Hart,Richgels,Wiseman,Thib,,,,,,,,,,,,,,,,,,,,,,7603
