Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-05-20 19:07,AUDL,Seattle Cascades,99,O,5,10,Offense,Catch,Matt J,Justin N,,,Justin N,Andy S,Tommy A,Jackso S,Matt J,Brando F,Ethan F,,,,,,,,,,,,,,,,,,,,,,2217
2016-05-20 19:07,AUDL,Seattle Cascades,99,O,5,10,Offense,Catch,Justin N,Matt J,,,Justin N,Andy S,Tommy A,Jackso S,Matt J,Brando F,Ethan F,,,,,,,,,,,,,,,,,,,,,,2227
2016-05-20 19:07,AUDL,Seattle Cascades,99,O,5,10,Offense,Catch,Matt J,Tommy A,,,Justin N,Andy S,Tommy A,Jackso S,Matt J,Brando F,Ethan F,,,,,,,,,,,,,,,,,,,,,,2231
2016-05-20 19:07,AUDL,Seattle Cascades,99,O,5,10,Offense,Catch,Tommy A,Jackso S,,,Justin N,Andy S,Tommy A,Jackso S,Matt J,Brando F,Ethan F,,,,,,,,,,,,,,,,,,,,,,2235
2016-05-20 19:07,AUDL,Seattle Cascades,99,O,5,10,Offense,Catch,Jackso S,Andy S,,,Justin N,Andy S,Tommy A,Jackso S,Matt J,Brando F,Ethan F,,,,,,,,,,,,,,,,,,,,,,2239
2016-05-20 19:07,AUDL,Seattle Cascades,99,O,5,10,Offense,Catch,Andy S,Brando F,,,Justin N,Andy S,Tommy A,Jackso S,Matt J,Brando F,Ethan F,,,,,,,,,,,,,,,,,,,,,,2243
2016-05-20 19:07,AUDL,Seattle Cascades,99,O,5,10,Offense,Catch,Brando F,Justin N,,,Justin N,Andy S,Tommy A,Jackso S,Matt J,Brando F,Ethan F,,,,,,,,,,,,,,,,,,,,,,2252
2016-05-20 19:07,AUDL,Seattle Cascades,99,O,5,10,Offense,Catch,Justin N,Jackso S,,,Justin N,Andy S,Tommy A,Jackso S,Matt J,Brando F,Ethan F,,,,,,,,,,,,,,,,,,,,,,2259
2016-05-20 19:07,AUDL,Seattle Cascades,99,O,5,10,Offense,Catch,Jackso S,Ethan F,,,Justin N,Andy S,Tommy A,Jackso S,Matt J,Brando F,Ethan F,,,,,,,,,,,,,,,,,,,,,,2262
2016-05-20 19:07,AUDL,Seattle Cascades,99,O,5,10,Offense,Throwaway,Ethan F,Anonymous,,,Justin N,Andy S,Tommy A,Jackso S,Matt J,Brando F,Ethan F,,,,,,,,,,,,,,,,,,,,,,2270
2016-05-20 19:07,AUDL,Seattle Cascades,99,O,5,10,Defense,Goal,,,Anonymous,,Justin N,Andy S,Tommy A,Jackso S,Matt J,Brando F,Ethan F,,,,,,,,,,,,,,,,,,,,,,2314
2016-05-20 19:07,AUDL,Seattle Cascades,30,O,5,11,Offense,Catch,Steven C,Kevin S,,,Steven C,Andy S,Kevin S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,2482
2016-05-20 19:07,AUDL,Seattle Cascades,30,O,5,11,Offense,Catch,Kevin S,Kelly V,,,Steven C,Andy S,Kevin S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,2492
2016-05-20 19:07,AUDL,Seattle Cascades,30,O,5,11,Offense,Catch,Kelly V,Jackso S,,,Steven C,Andy S,Kevin S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,2496
2016-05-20 19:07,AUDL,Seattle Cascades,30,O,5,11,Offense,Throwaway,Jackso S,Anonymous,,,Steven C,Andy S,Kevin S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,2500
2016-05-20 19:07,AUDL,Seattle Cascades,30,O,5,11,Defense,Goal,,,Anonymous,,Steven C,Andy S,Kevin S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,2510
2016-05-20 19:07,AUDL,Seattle Cascades,477,O,5,12,Offense,Catch,Matt J,Justin N,,,Kyle T,Andy S,Evan B,Jon G,Jackso S,Josiah M,Brando F,Kelly V,Kohji S,,,,,,,,,,,,,,,,,,,,2573
2016-05-20 19:07,AUDL,Seattle Cascades,477,O,5,12,Offense,Catch,Justin N,Ethan F,,,Kyle T,Andy S,Evan B,Jon G,Jackso S,Josiah M,Brando F,Kelly V,Kohji S,,,,,,,,,,,,,,,,,,,,2584
2016-05-20 19:07,AUDL,Seattle Cascades,477,O,5,12,Offense,Throwaway,Ethan F,Anonymous,,,Kyle T,Andy S,Evan B,Jon G,Jackso S,Josiah M,Brando F,Kelly V,Kohji S,,,,,,,,,,,,,,,,,,,,2590
2016-05-20 19:07,AUDL,Seattle Cascades,477,O,5,12,Defense,Throwaway,,,Anonymous,,Kyle T,Andy S,Evan B,Jon G,Jackso S,Josiah M,Brando F,Kelly V,Kohji S,,,,,,,,,,,,,,,,,,,,2668
2016-05-20 19:07,AUDL,Seattle Cascades,477,O,5,12,Offense,Catch,Justin N,Kevin S,,,Kyle T,Andy S,Evan B,Jon G,Jackso S,Josiah M,Brando F,Kelly V,Kohji S,,,,,,,,,,,,,,,,,,,,2677
2016-05-20 19:07,AUDL,Seattle Cascades,477,O,5,12,Offense,Catch,Kevin S,Vincen V,,,Kyle T,Andy S,Evan B,Jon G,Jackso S,Josiah M,Brando F,Kelly V,Kohji S,,,,,,,,,,,,,,,,,,,,2683
2016-05-20 19:07,AUDL,Seattle Cascades,477,O,5,12,Offense,Catch,Vincen V,Brando F,,,Kyle T,Andy S,Evan B,Jon G,Jackso S,Josiah M,Brando F,Kelly V,Kohji S,,,,,,,,,,,,,,,,,,,,2686
2016-05-20 19:07,AUDL,Seattle Cascades,477,O,5,12,Offense,Catch,Brando F,Ethan F,,,Kyle T,Andy S,Evan B,Jon G,Jackso S,Josiah M,Brando F,Kelly V,Kohji S,,,,,,,,,,,,,,,,,,,,2689
2016-05-20 19:07,AUDL,Seattle Cascades,477,O,5,12,Offense,Catch,Ethan F,Kevin S,,,Kyle T,Andy S,Evan B,Jon G,Jackso S,Josiah M,Brando F,Kelly V,Kohji S,,,,,,,,,,,,,,,,,,,,2694
2016-05-20 19:07,AUDL,Seattle Cascades,477,O,5,12,Offense,Catch,Kevin S,Josiah M,,,Kyle T,Andy S,Evan B,Jon G,Jackso S,Josiah M,Brando F,Kelly V,Kohji S,,,,,,,,,,,,,,,,,,,,2699
2016-05-20 19:07,AUDL,Seattle Cascades,477,O,5,12,Offense,Catch,Josiah M,Brando F,,,Kyle T,Andy S,Evan B,Jon G,Jackso S,Josiah M,Brando F,Kelly V,Kohji S,,,,,,,,,,,,,,,,,,,,2703
2016-05-20 19:07,AUDL,Seattle Cascades,477,O,5,12,Offense,Catch,Brando F,Justin N,,,Kyle T,Andy S,Evan B,Jon G,Jackso S,Josiah M,Brando F,Kelly V,Kohji S,,,,,,,,,,,,,,,,,,,,2706
2016-05-20 19:07,AUDL,Seattle Cascades,477,O,5,12,Offense,Catch,Justin N,Josiah M,,,Kyle T,Andy S,Evan B,Jon G,Jackso S,Josiah M,Brando F,Kelly V,Kohji S,,,,,,,,,,,,,,,,,,,,2710
2016-05-20 19:07,AUDL,Seattle Cascades,477,O,5,12,Offense,Catch,Josiah M,Kevin S,,,Kyle T,Andy S,Evan B,Jon G,Jackso S,Josiah M,Brando F,Kelly V,Kohji S,,,,,,,,,,,,,,,,,,,,2721
2016-05-20 19:07,AUDL,Seattle Cascades,477,O,5,12,Offense,Catch,Justin N,Kevin S,,,Kyle T,Andy S,Evan B,Jon G,Jackso S,Josiah M,Brando F,Kelly V,Kohji S,,,,,,,,,,,,,,,,,,,,2824
2016-05-20 19:07,AUDL,Seattle Cascades,477,O,5,12,Offense,Throwaway,Kevin S,Anonymous,,,Kyle T,Andy S,Evan B,Jon G,Jackso S,Josiah M,Brando F,Kelly V,Kohji S,,,,,,,,,,,,,,,,,,,,2833
2016-05-20 19:07,AUDL,Seattle Cascades,477,O,5,12,Defense,Throwaway,,,Anonymous,,Kyle T,Andy S,Evan B,Jon G,Jackso S,Josiah M,Brando F,Kelly V,Kohji S,,,,,,,,,,,,,,,,,,,,2859
2016-05-20 19:07,AUDL,Seattle Cascades,477,O,5,12,Offense,Catch,Steven C,Brando F,,,Kyle T,Andy S,Evan B,Jon G,Jackso S,Josiah M,Brando F,Kelly V,Kohji S,,,,,,,,,,,,,,,,,,,,2873
2016-05-20 19:07,AUDL,Seattle Cascades,477,O,5,12,Offense,Throwaway,Brando F,Anonymous,,,Kyle T,Andy S,Evan B,Jon G,Jackso S,Josiah M,Brando F,Kelly V,Kohji S,,,,,,,,,,,,,,,,,,,,2882
2016-05-20 19:07,AUDL,Seattle Cascades,477,O,5,12,Defense,Goal,,,Anonymous,,Kyle T,Andy S,Evan B,Jon G,Jackso S,Josiah M,Brando F,Kelly V,Kohji S,,,,,,,,,,,,,,,,,,,,3048
2016-05-20 19:07,AUDL,Seattle Cascades,72,O,6,12,Offense,Catch,Steven C,Justin N,,,Steven C,Justin N,Kevin S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,3115
2016-05-20 19:07,AUDL,Seattle Cascades,72,O,6,12,Offense,Catch,Justin N,Vincen V,,,Steven C,Justin N,Kevin S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,3128
2016-05-20 19:07,AUDL,Seattle Cascades,72,O,6,12,Offense,Catch,Vincen V,Justin N,,,Steven C,Justin N,Kevin S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,3135
2016-05-20 19:07,AUDL,Seattle Cascades,72,O,6,12,Offense,Catch,Justin N,Brando F,,,Steven C,Justin N,Kevin S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,3139
2016-05-20 19:07,AUDL,Seattle Cascades,72,O,6,12,Offense,Catch,Brando F,Kelly V,,,Steven C,Justin N,Kevin S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,3143
2016-05-20 19:07,AUDL,Seattle Cascades,72,O,6,12,Offense,Catch,Kelly V,Brando F,,,Steven C,Justin N,Kevin S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,3155
2016-05-20 19:07,AUDL,Seattle Cascades,72,O,6,12,Offense,Goal,Brando F,Jackso S,,,Steven C,Justin N,Kevin S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,3185
2016-05-20 19:07,AUDL,Seattle Cascades,21,D,6,13,Defense,Pull,,,Matt J,8.298,Andy S,Tommy A,Evan B,Jon G,Matt J,Josiah M,Ethan F,,,,,,,,,,,,,,,,,,,,,,3252
2016-05-20 19:07,AUDL,Seattle Cascades,21,D,6,13,Defense,Goal,,,Anonymous,,Andy S,Tommy A,Evan B,Jon G,Matt J,Josiah M,Ethan F,,,,,,,,,,,,,,,,,,,,,,3271
2016-05-20 19:07,AUDL,Seattle Cascades,42,O,7,13,Offense,Catch,Justin N,Steven C,,,Steven C,Justin N,Kevin S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,3341
2016-05-20 19:07,AUDL,Seattle Cascades,42,O,7,13,Offense,Catch,Steven C,Jackso S,,,Steven C,Justin N,Kevin S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,3351
2016-05-20 19:07,AUDL,Seattle Cascades,42,O,7,13,Offense,Catch,Jackso S,Steven C,,,Steven C,Justin N,Kevin S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,3355
2016-05-20 19:07,AUDL,Seattle Cascades,42,O,7,13,Offense,Catch,Steven C,Kevin S,,,Steven C,Justin N,Kevin S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,3359
2016-05-20 19:07,AUDL,Seattle Cascades,42,O,7,13,Offense,Catch,Kevin S,Justin N,,,Steven C,Justin N,Kevin S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,3363
2016-05-20 19:07,AUDL,Seattle Cascades,42,O,7,13,Offense,Catch,Justin N,Vincen V,,,Steven C,Justin N,Kevin S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,3367
2016-05-20 19:07,AUDL,Seattle Cascades,42,O,7,13,Offense,Catch,Vincen V,Jackso S,,,Steven C,Justin N,Kevin S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,3373
2016-05-20 19:07,AUDL,Seattle Cascades,42,O,7,13,Offense,Catch,Jackso S,Justin N,,,Steven C,Justin N,Kevin S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,3377
2016-05-20 19:07,AUDL,Seattle Cascades,42,O,7,13,Offense,Goal,Justin N,Brando F,,,Steven C,Justin N,Kevin S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,3381
2016-05-20 19:07,AUDL,Seattle Cascades,7,D,7,13,Cessation,Halftime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3379
2016-05-20 19:07,AUDL,Seattle Cascades,76,O,7,14,Offense,Catch,Kelly V,Justin N,,,Steven C,Justin N,Kevin S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,4564
2016-05-20 19:07,AUDL,Seattle Cascades,76,O,7,14,Offense,Catch,Justin N,Kevin S,,,Steven C,Justin N,Kevin S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,4576
2016-05-20 19:07,AUDL,Seattle Cascades,76,O,7,14,Offense,Throwaway,Kevin S,Anonymous,,,Steven C,Justin N,Kevin S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,4583
2016-05-20 19:07,AUDL,Seattle Cascades,76,O,7,14,Defense,Goal,,,Anonymous,,Steven C,Justin N,Kevin S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,4638
2016-05-20 19:07,AUDL,Seattle Cascades,24,O,7,15,Offense,Catch,Justin N,Steven C,,,Steven C,Justin N,Kyle T,Andy S,Tommy A,Jackso S,Vincen V,,,,,,,,,,,,,,,,,,,,,,4708
2016-05-20 19:07,AUDL,Seattle Cascades,24,O,7,15,Offense,Catch,Steven C,Vincen V,,,Steven C,Justin N,Kyle T,Andy S,Tommy A,Jackso S,Vincen V,,,,,,,,,,,,,,,,,,,,,,4717
2016-05-20 19:07,AUDL,Seattle Cascades,24,O,7,15,Offense,Drop,Vincen V,Steven C,,,Steven C,Justin N,Kyle T,Andy S,Tommy A,Jackso S,Vincen V,,,,,,,,,,,,,,,,,,,,,,4721
2016-05-20 19:07,AUDL,Seattle Cascades,24,O,7,15,Defense,Goal,,,Anonymous,,Steven C,Justin N,Kyle T,Andy S,Tommy A,Jackso S,Vincen V,,,,,,,,,,,,,,,,,,,,,,4730
2016-05-20 19:07,AUDL,Seattle Cascades,91,O,8,15,Offense,Catch,Jackso S,Justin N,,,Steven C,Justin N,Andy S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,4791
2016-05-20 19:07,AUDL,Seattle Cascades,91,O,8,15,Offense,Catch,Justin N,Jackso S,,,Steven C,Justin N,Andy S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,4799
2016-05-20 19:07,AUDL,Seattle Cascades,91,O,8,15,Offense,Catch,Jackso S,Vincen V,,,Steven C,Justin N,Andy S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,4803
2016-05-20 19:07,AUDL,Seattle Cascades,91,O,8,15,Offense,Catch,Vincen V,Justin N,,,Steven C,Justin N,Andy S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,4806
2016-05-20 19:07,AUDL,Seattle Cascades,91,O,8,15,Offense,Throwaway,Justin N,Anonymous,,,Steven C,Justin N,Andy S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,4819
2016-05-20 19:07,AUDL,Seattle Cascades,91,O,8,15,Defense,D,,,Kelly V,,Steven C,Justin N,Andy S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,4839
2016-05-20 19:07,AUDL,Seattle Cascades,91,O,8,15,Offense,Catch,Justin N,Vincen V,,,Steven C,Justin N,Andy S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,4844
2016-05-20 19:07,AUDL,Seattle Cascades,91,O,8,15,Offense,Catch,Vincen V,Brando F,,,Steven C,Justin N,Andy S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,4847
2016-05-20 19:07,AUDL,Seattle Cascades,91,O,8,15,Offense,Catch,Brando F,Vincen V,,,Steven C,Justin N,Andy S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,4856
2016-05-20 19:07,AUDL,Seattle Cascades,91,O,8,15,Offense,Catch,Vincen V,Andy S,,,Steven C,Justin N,Andy S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,4860
2016-05-20 19:07,AUDL,Seattle Cascades,91,O,8,15,Offense,Catch,Andy S,Vincen V,,,Steven C,Justin N,Andy S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,4864
2016-05-20 19:07,AUDL,Seattle Cascades,91,O,8,15,Offense,Catch,Vincen V,Andy S,,,Steven C,Justin N,Andy S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,4868
2016-05-20 19:07,AUDL,Seattle Cascades,91,O,8,15,Offense,Catch,Andy S,Justin N,,,Steven C,Justin N,Andy S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,4872
2016-05-20 19:07,AUDL,Seattle Cascades,91,O,8,15,Offense,Catch,Justin N,Jackso S,,,Steven C,Justin N,Andy S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,4876
2016-05-20 19:07,AUDL,Seattle Cascades,91,O,8,15,Offense,Goal,Jackso S,Brando F,,,Steven C,Justin N,Andy S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,4880
2016-05-20 19:07,AUDL,Seattle Cascades,24,D,8,16,Defense,Pull,,,Matt J,9.466,Lauchl R,Tommy A,Evan B,Jon G,Matt J,Kohji S,Ethan F,,,,,,,,,,,,,,,,,,,,,,4943
2016-05-20 19:07,AUDL,Seattle Cascades,24,D,8,16,Defense,Goal,,,Anonymous,,Lauchl R,Tommy A,Evan B,Jon G,Matt J,Kohji S,Ethan F,,,,,,,,,,,,,,,,,,,,,,4965
2016-05-20 19:07,AUDL,Seattle Cascades,29,O,8,17,Offense,Catch,Vincen V,Justin N,,,Steven C,Justin N,Kevin S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,5026
2016-05-20 19:07,AUDL,Seattle Cascades,29,O,8,17,Offense,Catch,Justin N,Kelly V,,,Steven C,Justin N,Kevin S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,5036
2016-05-20 19:07,AUDL,Seattle Cascades,29,O,8,17,Offense,Catch,Kelly V,Justin N,,,Steven C,Justin N,Kevin S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,5040
2016-05-20 19:07,AUDL,Seattle Cascades,29,O,8,17,Offense,Throwaway,Justin N,Anonymous,,,Steven C,Justin N,Kevin S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,5043
2016-05-20 19:07,AUDL,Seattle Cascades,29,O,8,17,Defense,Goal,,,Anonymous,,Steven C,Justin N,Kevin S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,5053
2016-05-20 19:07,AUDL,Seattle Cascades,28,O,9,17,Offense,Catch,Brando F,Jon G,,,Andy S,Tommy A,Kevin S,Jon G,Jackso S,Matt J,Brando F,,,,,,,,,,,,,,,,,,,,,,5134
2016-05-20 19:07,AUDL,Seattle Cascades,28,O,9,17,Offense,Catch,Jon G,Tommy A,,,Andy S,Tommy A,Kevin S,Jon G,Jackso S,Matt J,Brando F,,,,,,,,,,,,,,,,,,,,,,5147
2016-05-20 19:07,AUDL,Seattle Cascades,28,O,9,17,Offense,Catch,Tommy A,Kevin S,,,Andy S,Tommy A,Kevin S,Jon G,Jackso S,Matt J,Brando F,,,,,,,,,,,,,,,,,,,,,,5151
2016-05-20 19:07,AUDL,Seattle Cascades,28,O,9,17,Offense,Goal,Kevin S,Tommy A,,,Andy S,Tommy A,Kevin S,Jon G,Jackso S,Matt J,Brando F,,,,,,,,,,,,,,,,,,,,,,5160
2016-05-20 19:07,AUDL,Seattle Cascades,22,D,9,18,Defense,Pull,,,Lauchl R,6.233,Lauchl R,Zibi B,Ed Y,Kyle T,Andy S,Josiah M,Ethan F,,,,,,,,,,,,,,,,,,,,,,5220
2016-05-20 19:07,AUDL,Seattle Cascades,22,D,9,18,Defense,Goal,,,Anonymous,,Lauchl R,Zibi B,Ed Y,Kyle T,Andy S,Josiah M,Ethan F,,,,,,,,,,,,,,,,,,,,,,5240
2016-05-20 19:07,AUDL,Seattle Cascades,158,O,9,19,Offense,Throwaway,Justin N,Anonymous,,,Steven C,Justin N,Kevin S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,5317
2016-05-20 19:07,AUDL,Seattle Cascades,158,O,9,19,Defense,D,,,Kevin S,,Steven C,Justin N,Kevin S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,5344
2016-05-20 19:07,AUDL,Seattle Cascades,158,O,9,19,Offense,Catch,Kevin S,Brando F,,,Steven C,Justin N,Kevin S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,5350
2016-05-20 19:07,AUDL,Seattle Cascades,158,O,9,19,Offense,Catch,Brando F,Kelly V,,,Steven C,Justin N,Kevin S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,5356
2016-05-20 19:07,AUDL,Seattle Cascades,158,O,9,19,Offense,Throwaway,Kelly V,Anonymous,,,Steven C,Justin N,Kevin S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,5359
2016-05-20 19:07,AUDL,Seattle Cascades,158,O,9,19,Defense,Throwaway,,,Anonymous,,Steven C,Justin N,Kevin S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,5411
2016-05-20 19:07,AUDL,Seattle Cascades,158,O,9,19,Offense,Throwaway,Kevin S,Anonymous,,,Steven C,Justin N,Kevin S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,5438
2016-05-20 19:07,AUDL,Seattle Cascades,158,O,9,19,Defense,Goal,,,Anonymous,,Steven C,Justin N,Kevin S,Jackso S,Vincen V,Brando F,Kelly V,,,,,,,,,,,,,,,,,,,,,,5473
2016-05-20 19:07,AUDL,Seattle Cascades,22,O,10,19,Offense,Catch,Andy S,Kyle T,,,Lauchl R,Kyle T,Andy S,Tommy A,Jackso S,Matt J,Ethan F,,,,,,,,,,,,,,,,,,,,,,5560
2016-05-20 19:07,AUDL,Seattle Cascades,22,O,10,19,Offense,Catch,Kyle T,Tommy A,,,Lauchl R,Kyle T,Andy S,Tommy A,Jackso S,Matt J,Ethan F,,,,,,,,,,,,,,,,,,,,,,5569
2016-05-20 19:07,AUDL,Seattle Cascades,22,O,10,19,Offense,Catch,Tommy A,Jackso S,,,Lauchl R,Kyle T,Andy S,Tommy A,Jackso S,Matt J,Ethan F,,,,,,,,,,,,,,,,,,,,,,5573
2016-05-20 19:07,AUDL,Seattle Cascades,22,O,10,19,Offense,Goal,Jackso S,Kyle T,,,Lauchl R,Kyle T,Andy S,Tommy A,Jackso S,Matt J,Ethan F,,,,,,,,,,,,,,,,,,,,,,5580
2016-05-20 19:07,AUDL,Seattle Cascades,135,D,11,19,Defense,Pull,,,Matt J,8.166,Steven C,Andy S,Evan B,Jon G,Matt J,Josiah M,Kohji S,Ethan F,,,,,,,,,,,,,,,,,,,,,5648
2016-05-20 19:07,AUDL,Seattle Cascades,135,D,11,19,Defense,D,,,Ethan F,,Steven C,Andy S,Evan B,Jon G,Matt J,Josiah M,Kohji S,Ethan F,,,,,,,,,,,,,,,,,,,,,5660
2016-05-20 19:07,AUDL,Seattle Cascades,135,D,11,19,Offense,Catch,Ethan F,Jon G,,,Steven C,Andy S,Evan B,Jon G,Matt J,Josiah M,Kohji S,Ethan F,,,,,,,,,,,,,,,,,,,,,5663
2016-05-20 19:07,AUDL,Seattle Cascades,135,D,11,19,Offense,Catch,Jon G,Matt J,,,Steven C,Andy S,Evan B,Jon G,Matt J,Josiah M,Kohji S,Ethan F,,,,,,,,,,,,,,,,,,,,,5667
2016-05-20 19:07,AUDL,Seattle Cascades,135,D,11,19,Offense,Catch,Matt J,Evan B,,,Steven C,Andy S,Evan B,Jon G,Matt J,Josiah M,Kohji S,Ethan F,,,,,,,,,,,,,,,,,,,,,5670
2016-05-20 19:07,AUDL,Seattle Cascades,135,D,11,19,Offense,Catch,Evan B,Kohji S,,,Steven C,Andy S,Evan B,Jon G,Matt J,Josiah M,Kohji S,Ethan F,,,,,,,,,,,,,,,,,,,,,5674
2016-05-20 19:07,AUDL,Seattle Cascades,135,D,11,19,Offense,Catch,Kohji S,Ethan F,,,Steven C,Andy S,Evan B,Jon G,Matt J,Josiah M,Kohji S,Ethan F,,,,,,,,,,,,,,,,,,,,,5678
2016-05-20 19:07,AUDL,Seattle Cascades,135,D,11,19,Offense,Catch,Ethan F,Andy S,,,Steven C,Andy S,Evan B,Jon G,Matt J,Josiah M,Kohji S,Ethan F,,,,,,,,,,,,,,,,,,,,,5682
2016-05-20 19:07,AUDL,Seattle Cascades,135,D,11,19,Offense,Catch,Andy S,Jon G,,,Steven C,Andy S,Evan B,Jon G,Matt J,Josiah M,Kohji S,Ethan F,,,,,,,,,,,,,,,,,,,,,5686
2016-05-20 19:07,AUDL,Seattle Cascades,135,D,11,19,Offense,Catch,Jon G,Ethan F,,,Steven C,Andy S,Evan B,Jon G,Matt J,Josiah M,Kohji S,Ethan F,,,,,,,,,,,,,,,,,,,,,5690
2016-05-20 19:07,AUDL,Seattle Cascades,135,D,11,19,Offense,Throwaway,Ethan F,Anonymous,,,Steven C,Andy S,Evan B,Jon G,Matt J,Josiah M,Kohji S,Ethan F,,,,,,,,,,,,,,,,,,,,,5694
2016-05-20 19:07,AUDL,Seattle Cascades,135,D,11,19,Defense,D,,,Ethan F,,Steven C,Andy S,Evan B,Jon G,Matt J,Josiah M,Kohji S,Ethan F,,,,,,,,,,,,,,,,,,,,,5762
2016-05-20 19:07,AUDL,Seattle Cascades,135,D,11,19,Offense,Catch,Matt J,Kohji S,,,Steven C,Andy S,Evan B,Jon G,Matt J,Josiah M,Kohji S,Ethan F,,,,,,,,,,,,,,,,,,,,,5770
